"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"42",8.01997162357817e-13,1.80299925083064,0.004,0.032,1.0852625601026e-08,"0","5330438D12Rik",-0.028
"43",4.90669401862826e-07,1.80280309860695,0.002,0.016,0.00663973834600776,"0","9330154J02Rik",-0.014
"44",1.48742582124002e-06,1.77470588838033,0.001,0.014,0.02012784621302,"0","Pcdhb16",-0.013
"45",1.22702039190022e-06,1.77043706138829,0.001,0.014,0.0166040399431938,"0","Prr36",-0.013
"46",2.67129112646701e-10,1.76590893379175,0.002,0.024,3.61479115233516e-06,"0","Gm43682",-0.022
"47",3.87643984063798e-10,1.74949727034958,0.004,0.027,5.24559839235132e-06,"0","Zfp692",-0.023
"48",1.49920520914629e-09,1.73324854170937,0.002,0.022,2.02872448901675e-05,"0","Slc35g2",-0.02
"49",4.31034013300761e-08,1.73261261497588,0.003,0.02,0.00058327522679859,"0","Mettl23",-0.017
"50",1.41775538336628e-05,1.71369030405274,0.005,0.019,0.191850658477126,"0","Gm35330",-0.014
"51",7.17215992955971e-10,5.19121257734973,0.017,0.005,9.7053668166802e-06,"1","Atp13a5",0.012
"52",9.13933501127662e-50,5.08071320749133,0.036,0.003,1.23673481372595e-45,"1","Olfm5",0.033
"53",1.17576666116775e-95,4.98480346633375,0.082,0.01,1.59104744589221e-91,"1","Bpifa1",0.072
"54",3.29944085484929e-28,4.81491778073121,0.031,0.005,4.46480336478206e-24,"1","A2ml1",0.026
"55",1.52622925624254e-07,4.69226942882981,0.02,0.007,0.0020652934295474,"1","Scel",0.013
"56",1.548137316399e-50,4.60991689284478,0.071,0.015,2.09493941655113e-46,"1","Ugt2a2",0.056
"57",2.19327276793772e-12,4.59478994771652,0.029,0.01,2.96793670957333e-08,"1","Krt23",0.019
"58",5.45992652085653e-18,4.51712555562726,0.027,0.006,7.38837256802305e-14,"1","Cyp2a5",0.021
"59",1.913389682732e-25,4.46590442172252,0.044,0.011,2.58919891867295e-21,"1","Aox2",0.033
"60",7.43013726087923e-05,4.3952924824295,0.02,0.01,1,"1","Ceacam1",0.01
"61",2.88653958080629e-12,4.31181565728372,0.047,0.021,3.90606536074707e-08,"1","F2rl1",0.026
"62",0.00508630965088347,4.2993209862647,0.016,0.009,1,"1","Ugt2a1",0.007
"63",1.9257409295793e-19,4.26911630328739,0.036,0.01,2.60591262590671e-15,"1","Cldn4",0.026
"64",5.50751632081958e-21,4.19708190756104,0.036,0.009,7.45277108533306e-17,"1","Abca13",0.027
"65",5.12438196101154e-20,4.08390903393179,0.032,0.008,6.93431366964081e-16,"1","Muc16",0.024
"66",0.00490352250677372,3.9909752814327,0.019,0.011,1,"1","Myo5c",0.008
"67",0.000564722573899608,3.90358118689479,0.022,0.012,1,"1","Clic6",0.01
"68",0.000613338610833585,3.83379899088976,0.016,0.008,1,"1","Aqp4",0.008
"69",2.97666109211626e-05,3.8045182847035,0.037,0.022,0.402801778985172,"1","Krt8",0.015
"70",5.17866386762178e-44,3.79352349332744,0.121,0.045,7.00776794566579e-40,"1","Cdh1",0.076
"71",0.000139584398372029,3.79099927505705,0.02,0.01,1,"1","Coch",0.01
"72",9.22472760173892e-05,3.71068607197529,0.012,0.005,1,"1","Krt19",0.007
"73",1.85845024478923e-11,3.62688820769923,0.035,0.014,2.51485487124879e-07,"1","Blnk",0.021
"74",4.43080050782229e-12,3.60114888044558,0.024,0.007,5.99575924718512e-08,"1","Muc4",0.017
"75",1.50679829750867e-10,3.5942410031132,0.023,0.007,2.03899945618874e-06,"1","Ehf",0.016
"76",2.70671536586362e-15,3.55183314357781,0.091,0.05,3.66272723308665e-11,"1","Myo5b",0.041
"77",6.15308287720641e-11,3.52099546572368,0.064,0.034,8.32635174943572e-07,"1","Krt18",0.03
"78",0.000678296268787555,3.38359292842075,0.015,0.007,1,"1","Sh3rf2",0.008
"79",2.99873880403985e-07,3.37825367037665,0.034,0.017,0.00405789334962673,"1","Cbr2",0.017
"80",0.000573000612898183,3.32280049588869,0.011,0.005,1,"1","Cyp2g1",0.006
"81",0.0027824717534123,3.26549546668919,0.02,0.012,1,"1","Otx2os1",0.008
"82",4.28495843995752e-06,3.00353628358091,0.023,0.049,0.0579840576095052,"1","Rhpn2",-0.026
"83",0.00673135644609201,2.94805154583005,0.003,0.01,1,"1","Thnsl1",-0.007
"84",0.000513064171606522,2.94773479876894,0.041,0.064,1,"1","Lamc2",-0.023
"85",9.60871558813953e-06,2.94447169257914,0.005,0.021,0.130025139338704,"1","Sfn",-0.016
"86",0.00118114602269499,2.93772927589041,0.003,0.011,1,"1","Pdlim3",-0.008
"87",3.33465421096923e-05,2.91770637362158,0.239,0.248,0.451245407828356,"1","Lmo7",-0.00900000000000001
"88",4.14382411101086e-06,2.91739850299066,0.013,0.033,0.0560742278701989,"1","Sptbn2",-0.02
"89",0.00108873748230876,2.91205965867327,0.008,0.019,1,"1","Ptprr",-0.011
"90",0.00831769974899666,2.83022519906913,0.035,0.051,1,"1","Lama5",-0.016
"91",0.00319067760921096,2.81110726801107,0.022,0.036,1,"1","Myh14",-0.014
"92",0.00781523197014278,2.77911389239652,0.021,0.034,1,"1","Gstm1",-0.013
"93",7.58752225160646e-05,2.76762246081424,0.01,0.026,1,"1","Zfp7",-0.016
"94",4.816517219962e-05,2.73932056691127,0.003,0.015,0.651771110205258,"1","Gprin1",-0.012
"95",0.00347158187534638,2.73896212579086,0.014,0.026,1,"1","Grik1",-0.012
"96",0.000941658516127892,2.73025283473601,0.009,0.021,1,"1","Mal2",-0.012
"97",6.20164296307554e-05,2.70989917199246,0.008,0.022,0.839206325763382,"1","Llgl2",-0.014
"98",0.00217677662386674,2.68742104845723,0.025,0.04,1,"1","Tuft1",-0.015
"99",0.000335356256945777,2.68717988755961,0.023,0.041,1,"1","Ap1s3",-0.018
"100",0.000573664472496004,2.67069168142005,0.028,0.048,1,"1","Plekha7",-0.02
"101",0,3.59987187460527,0.255,0.018,0,"2","Krt16",0.237
"102",0,3.21511938148721,0.953,0.092,0,"2","Matn1",0.861
"103",0,3.09582896959201,0.837,0.071,0,"2","Epyc",0.766
"104",0,2.97270016216881,0.765,0.054,0,"2","Ucma",0.711
"105",1.54844411182693e-66,2.92944044592565,0.077,0.012,2.09535457212421e-62,"2","1110002E22Rik",0.065
"106",0,2.85341594417874,0.25,0.017,0,"2","Ccn6",0.233
"107",0,2.85210812122238,0.999,0.193,0,"2","Col9a3",0.806
"108",1.25643865043791e-94,2.84754543301235,0.076,0.007,1.70021278177258e-90,"2","E130304I02Rik",0.069
"109",0,2.84130602549806,1,0.584,0,"2","Col2a1",0.416
"110",0,2.81496701371986,0.534,0.051,0,"2","Itih5l-ps",0.483
"111",4.85348434430666e-295,2.81304901219818,0.205,0.015,6.56773501471578e-291,"2","5830432E09Rik",0.19
"112",0,2.81153848509865,0.999,0.237,0,"2","Col11a2",0.762
"113",0,2.79843131366074,0.999,0.231,0,"2","Col9a1",0.768
"114",0,2.767439776521,0.846,0.099,0,"2","Moxd1",0.747
"115",1.17150506811283e-175,2.76515011954568,0.14,0.013,1.58528065817028e-171,"2","Sfrp5",0.127
"116",0,2.74981534857768,0.367,0.032,0,"2","Neu2",0.335
"117",0,2.73724726197498,0.86,0.166,0,"2","Tafa2",0.694
"118",9.0597687519953e-33,2.72611798478232,0.032,0.004,1.22596790752e-28,"2","Amigo3",0.028
"119",0,2.72394860317216,0.32,0.024,0,"2","Scrg1",0.296
"120",1.58838525755222e-69,2.72008528173969,0.056,0.005,2.14940293051967e-65,"2","4933412O06Rik",0.051
"121",0,2.68900661048963,0.997,0.197,0,"2","Col9a2",0.8
"122",9.17577625276024e-193,2.67698757841437,0.132,0.01,1.24166604252351e-188,"2","Rlbp1",0.122
"123",0,2.67492070623447,0.579,0.046,0,"2","Clec3a",0.533
"124",0,2.66864489687892,0.684,0.071,0,"2","Chad",0.613
"125",0,2.66709340087247,0.627,0.064,0,"2","Ngef",0.563
"126",0,2.66443373925477,0.909,0.131,0,"2","Srxn1",0.778
"127",0,2.65040025549628,0.996,0.182,0,"2","Cnmd",0.814
"128",0,2.63709548430604,1,0.33,0,"2","Acan",0.67
"129",0,2.627226699847,0.831,0.09,0,"2","Matn3",0.741
"130",1.04002710134655e-267,2.60679503048757,0.214,0.021,1.40736467354215e-263,"2","Plet1",0.193
"131",0,2.59424070988986,0.867,0.085,0,"2","Meltf",0.782
"132",0,2.59265980775113,0.839,0.103,0,"2","Loxl3",0.736
"133",2.7454401252117e-65,2.5769385737544,0.05,0.004,3.71512957743647e-61,"2","Gm19510",0.046
"134",4.81019502174973e-46,2.57269905769898,0.034,0.003,6.50915590343174e-42,"2","Chst5",0.031
"135",0,2.56560030916045,0.214,0.015,0,"2","Gm36287",0.199
"136",0,2.55118888626351,1,0.56,0,"2","Col11a1",0.44
"137",0,2.51822629190833,0.91,0.111,0,"2","Bcat1",0.799
"138",1.89934872399896e-123,2.50520401526478,0.094,0.008,2.57019869331539e-119,"2","Klk10",0.086
"139",0,2.50275456906501,0.972,0.149,0,"2","Fmod",0.823
"140",4.77909401598761e-21,2.48738581043413,0.023,0.004,6.46707002243444e-17,"2","Ctu1",0.019
"141",2.53033603048691e-40,2.47603481851867,0.042,0.006,3.42405071645489e-36,"2","1700006J14Rik",0.036
"142",2.88059943188575e-139,2.45757161587402,0.136,0.017,3.8980271512278e-135,"2","Mustn1",0.119
"143",0,2.44796264699947,0.612,0.085,0,"2","Igsf9b",0.527
"144",0,2.41128998323032,0.572,0.062,0,"2","Aldh1l2",0.51
"145",2.3119068655797e-87,2.40859046887268,0.101,0.016,3.12847237050246e-83,"2","Tspan8",0.085
"146",8.27668387943155e-260,2.38943703053156,0.228,0.026,1.12000086256468e-255,"2","Chac1",0.202
"147",0,2.3872180150621,0.717,0.132,0,"2","Sema3e",0.585
"148",0,2.38596149780547,0.596,0.07,0,"2","Cgref1",0.526
"149",0,2.38497854582082,0.765,0.095,0,"2","Timp1",0.67
"150",0,2.38325252346539,0.571,0.068,0,"2","Stk32b",0.503
"151",2.93960498687386e-07,5.30954352721015,0.018,0.006,0.0039778734682377,"3","Coro6",0.012
"152",1.52154493482582e-81,5.18101175462693,0.121,0.024,2.0589546058063e-77,"3","Hp",0.097
"153",1.10044433600269e-48,4.74899764399308,0.057,0.009,1.48912127547884e-44,"3","Gm15987",0.048
"154",4.68039489944664e-57,4.59791388097689,0.157,0.052,6.3335103779312e-53,"3","Steap4",0.105
"155",9.80593190722205e-295,4.57211824945415,0.454,0.118,1.32693870568529e-290,"3","Fgf14",0.336
"156",3.47664808396696e-114,4.51490414797551,0.264,0.084,4.70460018722409e-110,"3","Mmp3",0.18
"157",1.05109593444291e-87,4.44190949974452,0.229,0.078,1.42234301848815e-83,"3","Lcn2",0.151
"158",2.07007249074444e-179,4.39004813627024,0.403,0.143,2.80122209447538e-175,"3","Saa3",0.26
"159",7.27030644936225e-205,4.3884697362959,0.368,0.102,9.838178687277e-201,"3","C3",0.266
"160",3.288948010398e-122,4.38031945270329,0.37,0.161,4.45060444767057e-118,"3","Cp",0.209
"161",0.00448999366515231,4.35826421155704,0.013,0.006,1,"3","Slc10a6",0.007
"162",4.44443796529714e-09,4.25299325188132,0.021,0.006,6.01421345464009e-05,"3","Cxcl5",0.015
"163",6.61713050392142e-43,4.23369061338911,0.094,0.025,8.95430099790646e-39,"3","Cpa6",0.069
"164",0.00679035725298541,4.20955860819082,0.053,0.039,1,"3","C4b",0.014
"165",7.16041376358425e-14,4.10797017098973,0.037,0.012,9.68947190488221e-10,"3","Xdh",0.025
"166",5.76661613687884e-09,4.09921366645145,0.038,0.016,7.80338495642444e-05,"3","Mmp19",0.022
"167",2.37261459290624e-15,3.98688275570774,0.145,0.09,3.21062206712073e-11,"3","Chil1",0.055
"168",7.74361824056827e-57,3.95455697907816,0.298,0.167,1.0478664203137e-52,"3","Serpina3n",0.131
"169",3.53571211412142e-08,3.89812258776269,0.077,0.046,0.00047845256328291,"3","Trf",0.031
"170",1.19285808199882e-06,3.84808797864112,0.097,0.067,0.016141755565608,"3","Gpx3",0.03
"171",5.95782152187914e-11,3.84596980471433,0.075,0.04,8.06212408340685e-07,"3","Scara5",0.035
"172",6.02291434624464e-11,3.75037914844433,0.178,0.135,8.15020769333824e-07,"3","Bmper",0.043
"173",3.23187482072742e-25,3.73339312372291,0.176,0.099,4.37337300740834e-21,"3","Angpt1",0.077
"174",1.12028127846188e-05,3.62796954850592,0.037,0.019,0.151596462601461,"3","Lbp",0.018
"175",0.000221296535147521,3.51481106266059,0.014,0.005,1,"3","Ereg",0.009
"176",1.16322860707835e-16,3.42527936805067,0.065,0.026,1.57408095109842e-12,"3","Gda",0.039
"177",3.10859819590026e-115,3.4252503581245,0.413,0.207,4.20655507869223e-111,"3","Lrmda",0.206
"178",0.00571842961483136,3.39985946187397,0.12,0.107,1,"3","Bckdhb",0.013
"179",1.67179962728301e-12,3.29726331871619,0.179,0.13,2.26227925563936e-08,"3","Mme",0.049
"180",0.00880670791209161,3.27537224748791,0.046,0.034,1,"3","Arntl2",0.012
"181",2.28200064461754e-05,3.20032350927483,0.036,0.019,0.308800327229645,"3","Ugt1a6a",0.017
"182",1.05460123803229e-05,3.15487254696776,0.02,0.008,0.14270863953053,"3","Kcnj15",0.012
"183",7.34561638193509e-21,3.13404467446447,0.207,0.137,9.94008808803456e-17,"3","Prr16",0.07
"184",1.94513542291445e-06,3.06966699192463,0.076,0.049,0.0263215725428784,"3","Chl1",0.027
"185",0.00164661515716745,3.02946950258076,0.049,0.034,1,"3","Acss3",0.015
"186",2.41746930523243e-06,2.93541516563193,0.027,0.012,0.0327131946384053,"3","Ano3",0.015
"187",3.36113711681731e-80,2.87808845072608,0.37,0.201,4.54829074647718e-76,"3","Spp1",0.169
"188",0.000209467068111186,2.84751422425138,0.024,0.048,1,"3","Slc39a8",-0.024
"189",4.92080839257374e-08,2.81916647801386,0.312,0.331,0.000665883791683078,"3","Fth1",-0.019
"190",9.14266285179484e-27,2.74859236656508,0.383,0.354,1.23718513710488e-22,"3","Lox",0.029
"191",3.53672730333398e-05,2.67581023788566,0.029,0.058,0.478589938687154,"3","Car12",-0.029
"192",4.40520341539768e-11,2.67026295928686,0.198,0.154,5.96112126171614e-07,"3","Pdzrn4",0.044
"193",5.41487886201851e-11,2.65080120817691,0.094,0.054,7.32741407608344e-07,"3","Mmp13",0.04
"194",8.78736358006907e-05,2.63359840425416,0.082,0.129,1,"3","Adgrg2",-0.047
"195",0.003252584433197,2.62207965612285,0.004,0.013,1,"3","Fzd9",-0.009
"196",8.26452879280808e-07,2.61345973767149,0.075,0.132,0.0111835603624279,"3","Sav1",-0.057
"197",0.00176098018331194,2.60535583225049,0.002,0.01,1,"3","E030030I06Rik",-0.008
"198",2.41078383961676e-11,2.59472727512509,0.111,0.067,3.2622726917694e-07,"3","Slc7a11",0.044
"199",2.4571805205905e-17,2.59098024198225,0.174,0.11,3.32505668046307e-13,"3","Csmd1",0.064
"200",2.88236869759079e-05,2.55561956027304,0.005,0.023,0.390042132157986,"3","Ech1",-0.018
"201",1.99879847124309e-110,4.22729473849488,0.072,0.004,2.70477409128614e-106,"4","Tshr",0.068
"202",1.60180706413069e-87,4.09319448151114,0.057,0.003,2.16756531918164e-83,"4","Mab21l2",0.054
"203",8.03040404838236e-291,4.00183420282683,0.206,0.015,1.0866742758271e-286,"4","1700018A04Rik",0.191
"204",8.53119824625683e-197,3.73629592502319,0.1,0.003,1.15444174668347e-192,"4","Lhx8",0.097
"205",6.11452529300099e-43,3.73181592157297,0.039,0.004,8.27417562648895e-39,"4","Chrm2",0.035
"206",4.10735423973684e-53,3.61626498204469,0.045,0.004,5.5580717572119e-49,"4","Osr1",0.041
"207",0,3.36837560554436,0.633,0.125,0,"4","Eln",0.508
"208",2.10863611273919e-221,3.324368148291,0.188,0.019,2.85340638775867e-217,"4","Gria1",0.169
"209",0,3.30165709357336,0.741,0.088,0,"4","Aspn",0.653
"210",2.92902258840037e-156,3.2965556793768,0.169,0.023,3.96355336662338e-152,"4","Cntn5",0.146
"211",1.56459602256782e-180,3.29417618960133,0.145,0.013,2.11721133773877e-176,"4","Ndnf",0.132
"212",2.56831785736846e-74,3.26583445120006,0.077,0.01,3.47544772459099e-70,"4","Nxph1",0.067
"213",0,3.26393691619627,0.485,0.086,0,"4","Col8a1",0.399
"214",3.11211932827258e-54,3.23926663724706,0.042,0.003,4.21131987501846e-50,"4","Cntn6",0.039
"215",2.27587945956531e-56,3.22834620227668,0.073,0.012,3.07972008468378e-52,"4","Mfap5",0.061
"216",3.33470731176975e-92,3.22126940498317,0.067,0.005,4.51252593428682e-88,"4","Chodl",0.062
"217",1.69810485520584e-193,3.21272642804162,0.147,0.012,2.29787549006454e-189,"4","Ptprv",0.135
"218",0,3.20181531058341,0.442,0.05,0,"4","Sfrp2",0.392
"219",3.53505793755383e-300,3.19301427428775,0.357,0.059,4.78364040109784e-296,"4","Pcdh15",0.298
"220",1.30723747088661e-230,3.10221163345544,0.235,0.031,1.76895374560376e-226,"4","Csmd3",0.204
"221",6.60277378582734e-86,3.05825960271628,0.13,0.025,8.93487348698155e-82,"4","Nrg3",0.105
"222",2.93838883924573e-66,3.05543796121052,0.063,0.007,3.97622777726732e-62,"4","Lrrtm3",0.056
"223",2.45150047463474e-289,3.03822798539451,0.239,0.023,3.31737044227573e-285,"4","Meox2",0.216
"224",9.24343869337833e-164,3.03379671155139,0.139,0.014,1.25082212398796e-159,"4","Egfl6",0.125
"225",5.81718638601121e-282,3.02909869848041,0.267,0.032,7.87181661755037e-278,"4","Nell1",0.235
"226",1.46132664970926e-36,3.0097436204959,0.033,0.003,1.97746722238656e-32,"4","Tbx22",0.03
"227",3.35192481559834e-138,3.0081825109004,0.135,0.016,4.53582466046768e-134,"4","Foxf2",0.119
"228",1.06194491206042e-120,3.00770052133064,0.146,0.023,1.43702385500016e-116,"4","Emilin3",0.123
"229",0,2.99315943530039,0.543,0.084,0,"4","Abi3bp",0.459
"230",0,2.9826737883411,0.483,0.055,0,"4","Ltbp2",0.428
"231",0,2.96897247733627,0.659,0.086,0,"4","Epha3",0.573
"232",6.67829106460498e-114,2.96013943595502,0.087,0.007,9.03706346862346e-110,"4","Foxq1",0.08
"233",0,2.92064871596547,0.238,0.02,0,"4","Adam33",0.218
"234",0,2.88960369671012,0.422,0.065,0,"4","Mfap4",0.357
"235",0,2.85917271540908,0.664,0.142,0,"4","Ogn",0.522
"236",9.58454327911245e-286,2.83730892321369,0.361,0.063,1.2969803965295e-281,"4","Lgr5",0.298
"237",8.72953911768232e-141,2.83713941166813,0.15,0.02,1.18128123340477e-136,"4","Sim2",0.13
"238",0,2.78722150671101,0.57,0.072,0,"4","Igf1",0.498
"239",2.64039554900949e-14,2.771620773902,0.02,0.004,3.57298325691964e-10,"4","Gdpd3",0.016
"240",5.76337234236273e-148,2.70775283040622,0.184,0.03,7.79899545368525e-144,"4","Nkd2",0.154
"241",0,2.67551426295849,0.393,0.071,0,"4","Loxl1",0.322
"242",3.10807588878497e-11,2.63696519009675,0.026,0.007,4.20584829270382e-07,"4","Gm12227",0.019
"243",0,2.62321324271431,0.364,0.05,0,"4","Dchs2",0.314
"244",6.4254835819546e-256,2.61104238274131,0.288,0.044,8.69496438310096e-252,"4","Prrt2",0.244
"245",3.78946818524867e-233,2.58956015507941,0.297,0.052,5.1279083482785e-229,"4","Col8a2",0.245
"246",4.98100600615015e-20,2.57265362898452,0.026,0.005,6.74029732752239e-16,"4","Wfikkn2",0.021
"247",6.60838358029216e-140,2.56696599903931,0.14,0.017,8.94246466085136e-136,"4","Ntf3",0.123
"248",0,2.55907629356708,0.696,0.149,0,"4","Thbs2",0.547
"249",9.11141217811952e-73,2.53602859318345,0.104,0.019,1.23295629594313e-68,"4","Cpne5",0.085
"250",3.28157918026845e-107,2.51139446758104,0.134,0.021,4.44063294673927e-103,"4","Tmem119",0.113
"251",2.21868399021485e-148,5.96799721205075,0.074,0.002,3.00232317555874e-144,"5","Itih2",0.072
"252",2.71176129910705e-141,5.41506415643347,0.089,0.004,3.66955538995166e-137,"5","Slc4a10",0.085
"253",0,5.09162189426802,0.191,0.005,0,"5","Olfr1033",0.186
"254",2.85638760413232e-43,4.73994932047294,0.039,0.003,3.86526370591185e-39,"5","Lmod1",0.036
"255",2.43168460675281e-31,4.36241438443345,0.032,0.003,3.29055560985791e-27,"5","Nrgn",0.029
"256",7.87210021663524e-166,4.2164528819966,0.106,0.005,1.06525260131508e-161,"5","Gabra3",0.101
"257",8.02627900461018e-110,4.21344131862812,0.081,0.005,1.08611607490385e-105,"5","Gm20754",0.076
"258",8.1237350401134e-48,4.16734730160293,0.039,0.003,1.09930382562815e-43,"5","Gm30371",0.036
"259",8.28189937959067e-55,4.08622678706444,0.042,0.003,1.12070662404621e-50,"5","Tmprss7",0.039
"260",2.11798161939315e-138,4.06601468292125,0.121,0.01,2.86605272736281e-134,"5","Acta2",0.111
"261",1.08297977878262e-148,4.00923092048957,0.113,0.007,1.46548823664864e-144,"5","Col6a6",0.106
"262",3.1469651349465e-259,3.95790725546843,0.204,0.015,4.25847322060961e-255,"5","Apod",0.189
"263",0,3.90304544218792,0.356,0.019,0,"5","Cldn11",0.337
"264",1.18055592863765e-48,3.89416267824974,0.039,0.003,1.59752828263247e-44,"5","Cldn1",0.036
"265",0,3.89157063555027,0.417,0.037,0,"5","Itih5",0.38
"266",5.53944783979194e-212,3.86308656061221,0.154,0.009,7.49598081680645e-208,"5","Hic1",0.145
"267",2.81860816116888e-94,3.84805641859171,0.062,0.003,3.81414056369372e-90,"5","D830025C05Rik",0.059
"268",1.19244493001224e-89,3.66604800475306,0.069,0.005,1.61361647929257e-85,"5","Gm48024",0.064
"269",1.42261080129462e-132,3.64148334091024,0.072,0.002,1.92507693631188e-128,"5","Igfbp6",0.07
"270",1.13294998971312e-228,3.46190518999386,0.193,0.015,1.5331079260798e-224,"5","Shisa3",0.178
"271",5.64822131542202e-24,3.45331969938758,0.027,0.003,7.64317308402908e-20,"5","Olfr920",0.024
"272",1.08925510002941e-34,3.44948502939588,0.035,0.004,1.4739800013598e-30,"5","Adam30",0.031
"273",1.2053247006677e-48,3.32626524313292,0.043,0.004,1.63104538494353e-44,"5","Kcnu1",0.039
"274",1.31055451975205e-21,3.32324755392458,0.024,0.003,1.77344237612848e-17,"5","Tagln3",0.021
"275",2.31133660598801e-57,3.27278394192454,0.045,0.003,3.12770069522297e-53,"5","Sim1",0.042
"276",0,3.24774608422058,0.323,0.029,0,"5","Enpep",0.294
"277",6.20681018683726e-53,3.20273893797737,0.048,0.004,8.39905554482818e-49,"5","Ccl7",0.044
"278",0,3.18338655203212,0.238,0.014,0,"5","Tfap2b",0.224
"279",3.07517713679202e-149,3.12913335883966,0.126,0.01,4.16132970150696e-145,"5","Mfap5",0.116
"280",2.79731144474176e-141,3.12351236017379,0.164,0.02,3.78532184702455e-137,"5","Agtr2",0.144
"281",3.99186573157947e-61,3.12107801678029,0.049,0.004,5.40179270797334e-57,"5","Snx31",0.045
"282",2.93645460001996e-93,3.11806444986142,0.063,0.003,3.97361036474701e-89,"5","Stra6",0.06
"283",1.39996508911449e-70,3.11325610560392,0.098,0.015,1.89443275858973e-66,"5","Barx1",0.083
